,sentiment,occurences,sentimentsSummary,sentimentEdges,score
military products,"[-0.15000000000000002, -0.16666666666666666, -0.13333333333333333]",3,[-0.1583 -0.15   -0.1417],-0.15833333333333333,0.8043369900507858
military standard,"[-0.06666666666666667, -0.05]",2,[-0.0625 -0.0583 -0.0542],-0.0625,0.6081810754028335
mine Mate 9,"[0.0, 0.8]",2,[0.2 0.4 0.6],0.6000000000000001,0.6864684225026966
minimal TPU case,"[0.2, 0.3]",2,[0.225 0.25  0.275],0.27499999999999997,0.8156417150322868
minimal case,"[0.2, 0.45, -0.1, -0.14375]",4,[-0.1109  0.05    0.2625],0.2625,1.6312834300645735
minimalist case,"[0.0, 0.24285714285714285]",2,[0.0607 0.1214 0.1821],0.18214285714285713,0.827579792026207
minor delay,"[0.125, 0.19666666666666666]",2,[0.1429 0.1608 0.1788],0.17875,0.7437809449900814
minority,"[0.0, 0.6, 0.0, 0.0]",4,[0.   0.   0.15],0.15,0.9094739291433823
missing,"[-0.0898809523809524, -0.2, -0.2, -0.2, -0.12222222222222223, -0.04, -0.10000000000000002, -0.2]",8,[-0.2    -0.1611 -0.0975],-0.2,1.2518968480072552
missing something,"[0.1375, 0.14545454545454545, -0.1, -0.2, 0.10833333333333334, -0.2, -0.115625, -0.2, -0.2, -0.26666666666666666, -0.2]",11,[-0.2    -0.2     0.0042],-0.2,2.9737253776150654
mobile,"[0.0, 0.16666666666666666, 0.0, 0.25, 0.0, 0.2, 0.0, 0.0]",8,[0.    0.    0.175],0.175,1.189310601840418
mobile app,"[0.08333333333333333, 0.08333333333333333, 0.0]",3,[0.0417 0.0833 0.0833],0.08333333333333333,1.389210018730197
mobile data,"[0.0, -0.025, 0.275, 0.0, 0.0, -0.3, 0.0, 0.0]",8,[-0.0062  0.      0.    ],-0.00625,1.189310601840418
mobile device,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,1.1328212723157243
mobile devices,"[0.1, 0.05, 0.25]",3,[0.075 0.1   0.175],0.175,1.0912392232020676
mobile division,"[-0.49166666666666664, 0.5, 0.2, 0.0, 0.0, -0.006249999999999999, 0.1]",7,[-0.0031  0.      0.15  ],0.15000000000000002,1.5096660236207484
mobile payment system,"[0.4, 0.9]",2,[0.525 0.65  0.775],0.775,0.889909525143532
mobile phones,"[0.11666666666666668, 0.2, 0.0, 0.0]",4,[0.     0.0583 0.1375],0.1375,1.5429198555918713
mobile switch app,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,1.0833778181258726
mode,"[0.425, 0.425, 0.0, -0.1, 0.0, 0.0, 0.0, 0.0]",8,[0.     0.     0.1062],0.10625,1.1401479328577373
model,"[-0.16666666666666666, 0.5, 0.033333333333333305, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.2, 0.03409090909090909]",11,[0.    0.    0.117],0.11704545454545455,1.5678433644788572
models,"[0.0, 0.016666666666666663, 0.0, 0.225, 0.09999999999999999]",5,[0.     0.0167 0.1   ],0.09999999999999999,1.3698530698344507
moderate usage,"[0.05, 0.22777777777777777]",2,[0.0944 0.1389 0.1833],0.18333333333333335,0.7813078444852753
moderate use,"[0.16964285714285715, 0.125, 0.2, 0.09999999999999999, 0.3]",5,[0.125  0.1696 0.2   ],0.2,2.0705866455640902
modern mid ranger,"[0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001]",12,[0.0875 0.0875 0.0875],0.08750000000000001,1.9006607861692286
moment,"[0.24285714285714285, 0.0, 0.0, 0.08409090909090909, -0.13333333333333333, 0.0, 0.0, 0.1875, 0.1875, 0.475, 0.0, 0.0]",12,[0.     0.     0.1875],0.1875,1.5279123303456001
money,"[0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.2, 0.09999999999999999, -0.05, 0.0, 0.1575, 0.2, 0.3333333333333333]",13,[0.  0.1 0.2],0.2,1.6849875395466367
monthly bill,"[0.0, 0.0, -0.05416666666666666, 0.30000000000000004]",4,[-0.0135  0.      0.075 ],0.07500000000000001,1.3055351781974263
monthly payment,"[-0.15555555555555559, -0.15555555555555559]",2,[-0.1556 -0.1556 -0.1556],-0.15555555555555559,0.7421860311557739
monthly payments,"[-0.2, -0.2, 0.4000000000000001]",3,[-0.2 -0.2  0.1],-0.2,1.1612397897517936
morning,"[0.0, 0.0, 0.1, 0.0, 0.5, -0.049999999999999996, 0.0, 0.20833333333333334, 0.0, 0.0, 0.0]",11,[0.   0.   0.05],0.05,1.687251705838848
moving,"[-0.022222222222222223, 0.0, 0.0]",3,[-0.0111  0.      0.    ],-0.011111111111111112,0.7719737293864474
moving subjects,"[-0.05416666666666666, 0.8, 0.0, 0.9, 0.7]",5,[0.  0.7 0.8],0.8,1.5930382905090286
much battery,"[0.25312500000000004, 0.2, 0.2, 0.3625, 0.02500000000000001]",5,[0.2    0.2    0.2531],0.25312500000000004,2.2155975795642355
much bloat,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8285732895751113
much bulk,"[0.2, 0.10000000000000002, 0.35]",3,[0.15  0.2   0.275],0.275,1.3661739265497472
much difference,"[-0.1, 0.2, 0.2, 0.1708333333333333, 0.2, 0.18333333333333335, 0.2, 0.35, -0.1, 0.26011904761904764]",10,[0.174 0.2   0.2  ],0.2,2.957508538118964
much effort,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.844215823383117
much features,"[0.1125, 0.2]",2,[0.1344 0.1562 0.1781],0.17812500000000003,0.8069253600584861
much interest,"[0.05, 0.05]",2,[0.05 0.05 0.05],0.05,0.823893283173314
much light,"[0.4666666666666666, 0.4]",2,[0.4167 0.4333 0.45  ],0.44999999999999996,0.7560842815797686
much money,"[0.15000000000000002, 0.2]",2,[0.1625 0.175  0.1875],0.18750000000000003,0.8253258832966036
much motion blur,"[-0.013333333333333345, -0.013333333333333345, -0.013333333333333345, -0.013333333333333345, 0.21250000000000002]",5,[-0.0133 -0.0133 -0.0133],-0.013333333333333345,1.9375769447551585
much noise,"[0.14, 0.02500000000000001]",2,[0.0538 0.0825 0.1113],0.11125000000000002,0.786300365960343
much output,"[-0.06666666666666667, 0.2]",2,[0.     0.0667 0.1333],0.13333333333333336,0.8684985836780394
much reliance,"[0.2, 0.2, 0.2]",3,[0.2 0.2 0.2],0.2,0.943570634276809
much room,"[0.1, -0.05]",2,[-0.0125  0.025   0.0625],0.06250000000000001,0.7301671158331519
much separation,"[0.2, -0.1]",2,[-0.025  0.05   0.125],0.12500000000000003,0.712494002377312
much storage,"[0.2, 0.25, 0.13125]",3,[0.1656 0.2    0.225 ],0.225,1.2881522473211415
much sub bass,"[0.36249999999999993, 0.36249999999999993]",2,[0.3625 0.3625 0.3625],0.36249999999999993,0.8509649594084543
much trouble,"[-0.2, -0.48]",2,[-0.41 -0.34 -0.27],-0.41,0.7456117001583278
multimedia powerhouse,"[0.0, -0.1, 0.0]",3,[-0.05  0.    0.  ],-0.05,1.0047000781570146
multiple articles,"[-0.33333333333333326, 0.10400000000000001]",2,[-0.224  -0.1147 -0.0053],-0.22399999999999995,0.6169297254123934
multiple devices,"[0.45499999999999996, 0.0, 0.125, 0.1871031746031746, 0.25, 0.40625, 0.0, 0.25]",8,[0.0938 0.2186 0.2891],0.2890625,2.178227465358635
multiple friends,"[-0.07777777777777779, -0.07777777777777779]",2,[-0.0778 -0.0778 -0.0778],-0.07777777777777779,0.7076199703044862
multiple manufacturers,"[0.1871031746031746, 0.25, 0.40625, 0.0]",4,[0.1403 0.2186 0.2891],0.2890625,1.3620616511209749
multiple phones,"[0.225, -0.05000000000000001]",2,[0.0187 0.0875 0.1562],0.15625,0.8049016528655205
mura effect,"[0.125, 0.0, -0.8, 0.0]",4,[-0.2     0.      0.0312],-0.2,1.046521447687977
music,"[0.25, 0.5, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0, 0.1, -0.1, 0.0, 0.0, 0.0, 0.0, 0.16, 0.5, 0.0, 0.12878787878787878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]",29,[0.  0.  0.1],0.1,1.7283175158679593
music app,"[0.0, 0.0, -0.23402777777777778, -0.23402777777777778, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, -0.1875]",12,[-0.0469  0.      0.    ],-0.046875,3.070328390074425
music player,"[1.0, -0.5, 0.0, 0.2202020202020202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24375, 0.0, 0.31666666666666665, 0.0]",14,[0.     0.     0.1652],0.16515151515151516,2.6188156540427556
music player app,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,1.0374739244069373
music players,"[0.0, 0.12142857142857144, 0.0, 0.12142857142857144, 0.0]",5,[0.     0.     0.1214],0.12142857142857144,1.3037390397476452
music quality,"[0.0, 0.35, 0.3, 0.30250000000000005]",4,[0.225  0.3012 0.3144],0.31437500000000007,1.1878597652854925
must,"[0.8, 0.16666666666666666, 0.375]",3,[0.2708 0.375  0.5875],0.5875,0.8463289125531824
name brand,"[0.36, 0.36]",2,[0.36 0.36 0.36],0.36,0.7553704622295321
name case,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.9366002716790174
natural color performance,"[0.15333333333333335, 0.15333333333333335]",2,[0.1533 0.1533 0.1533],0.15333333333333335,0.6874060404617537
navigation bar,"[-0.8, -0.07777777777777779, 0.0]",3,[-0.4389 -0.0778 -0.0389],-0.43888888888888894,1.18484068304103
navigation buttons,"[0.0, 0.19999999999999998]",2,[0.05 0.1  0.15],0.15,0.7707461245534505
near future,"[0.05, 0.05, 0.03333333333333333, 0.03333333333333333, -0.13333333333333333]",5,[0.0333 0.0333 0.05  ],0.05,1.7261678222714625
needed one,"[0.2, 0.14444444444444446, 0.14444444444444446]",3,[0.1444 0.1444 0.1722],0.17222222222222222,0.8045283624318963
needing anything,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7830639689352675
needs,"[0.0, 1.0, 0.7]",3,[0.35 0.7  0.85],0.85,0.6848599644765115
negative way,"[-0.3, -0.3]",2,[-0.3 -0.3 -0.3],-0.3,0.6645067129481622
neo hybrid case,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.832470483935349
net,"[0.0, 0.0, -0.5]",3,[-0.25  0.    0.  ],-0.25,0.7809670635313869
network reset,"[0.14118457300275483, 0.0, 0.0]",3,[0.     0.     0.0706],0.07059228650137742,1.1671448815665615
network support,"[0.0, 0.3, 0.5, 0.5, 0.0, 0.3, 0.5, 0.5, 0.0]",9,[0.  0.3 0.5],0.5,2.1028236075491265
new 1.6 aperture 16MP camera,"[0.10974025974025974, 0.3181818181818182]",2,[0.1619 0.214  0.2661],0.26607142857142857,0.6848109094404166
new Pixel phones,"[0.06818181818181818, 0.13636363636363635]",2,[0.0852 0.1023 0.1193],0.11931818181818181,0.8074608398876589
new SIM card,"[-0.2827272727272727, 0.3590909090909091]",2,[-0.1223  0.0382  0.1986],0.19863636363636367,0.6932827380074003
new battery,"[0.14267676767676768, 0.36818181818181817, 0.13636363636363635]",3,[0.1395 0.1427 0.2554],0.25542929292929295,1.387220331116344
new car,"[-0.12121212121212122, 0.4681818181818182]",2,[0.0261 0.1735 0.3208],0.3208333333333333,0.8487216593704845
new customers,"[0.06818181818181818, 0.25909090909090915]",2,[0.1159 0.1636 0.2114],0.21136363636363642,0.6484482166560996
new device,"[0.24545454545454545, 0.3181818181818182, 0.13636363636363635]",3,[0.1909 0.2455 0.2818],0.2818181818181818,1.1946133427648449
new display,"[0.5681818181818181, 0.08617424242424242]",2,[0.2067 0.3272 0.4477],0.4476799242424242,0.6847659504180131
new features,"[0.13636363636363635, 0.3181818181818182, 0.3181818181818182, 0.13636363636363635]",4,[0.1364 0.2273 0.3182],0.3181818181818182,1.415736372152748
new flagship,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.7034181110120922
new flagship according,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.8321940705052135
new iteration,"[-0.18181818181818182, 0.22727272727272724]",2,[-0.0795  0.0227  0.125 ],0.12499999999999996,0.6801931453527043
new lens,"[0.13636363636363635, 0.3590909090909091]",2,[0.192  0.2477 0.3034],0.30340909090909096,0.7762543940371476
new look,"[0.25393939393939396, 0.06818181818181818]",2,[0.1146 0.1611 0.2075],0.20750000000000002,0.7932319749956026
new model,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635]",3,[0.1364 0.1364 0.1364],0.13636363636363635,1.153237531807883
new models,"[0.4681818181818182, 0.13636363636363635]",2,[0.2193 0.3023 0.3852],0.38522727272727275,0.8225580974154846
new one,"[0.06818181818181818, 0.13636363636363635, 0.13636363636363635, 0.2215909090909091, 0.06818181818181818, 0.5787878787878787, -0.08181818181818182, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.29545454545454547, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.21103896103896103]",16,[0.1364 0.1364 0.155 ],0.15503246753246752,1.8286918161945371
new ones,"[0.012121212121212116, 0.13636363636363635, 0.13636363636363635]",3,[0.0742 0.1364 0.1364],0.13636363636363635,1.26063008360673
new phones,"[0.13636363636363635, 0.3681818181818182, 0.13636363636363635, 0.20909090909090908, 0.13636363636363635, -0.1590909090909091, 0.2681818181818182, -0.18181818181818182, -0.03181818181818183, 0.3181818181818182, 0.3181818181818182]",11,[0.0523 0.1364 0.2932],0.2931818181818182,2.7933555603187954
new pixel,"[0.21212121212121215, 0.16818181818181818, 0.16818181818181818, 0.12878787878787878]",4,[0.1583 0.1682 0.1792],0.17916666666666667,0.9143459080972686
new product,"[0.2681818181818182, 0.13636363636363635, 0.2556818181818182]",3,[0.196  0.2557 0.2619],0.2619318181818182,1.2074346403343608
new ratio,"[-0.33181818181818185, 0.16818181818181818, 0.13636363636363635]",3,[-0.0977  0.1364  0.1523],0.15227272727272728,1.1573832827878316
new sim card,"[0.14118457300275483, 0.13636363636363635]",2,[0.1376 0.1388 0.14  ],0.1399793388429752,0.6932827380074003
new spectrum,"[0.19318181818181818, 0.19318181818181818, 0.19318181818181818]",3,[0.1932 0.1932 0.1932],0.19318181818181818,1.0035642708190733
new stuff,"[0.12878787878787878, 0.4681818181818182]",2,[0.2136 0.2985 0.3833],0.3833333333333333,0.7946337900170126
new tech,"[0.06818181818181818, 0.21212121212121213, 0.13636363636363635]",3,[0.1023 0.1364 0.1742],0.17424242424242425,1.0975529403062243
new text,"[0.018181818181818174, 0.13636363636363635]",2,[0.0477 0.0773 0.1068],0.10681818181818181,0.7900933957113413
new thread,"[0.13636363636363635, 0.28409090909090906, 0.13636363636363635]",3,[0.1364 0.1364 0.2102],0.2102272727272727,1.1025590829450675
new variant,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.6647111131288017
new version,"[0.14545454545454545, 0.1481818181818182, 0.25757575757575757, 0.13636363636363635]",4,[0.1432 0.1468 0.1755],0.17553030303030304,1.443462877570155
next flagship,"[-0.09999999999999999, 0.0, 0.4]",3,[-0.05  0.    0.2 ],0.2,1.1421077078793087
next guy,"[0.36, 0.36, 0.0, 0.0]",4,[0.   0.18 0.36],0.36,1.3461510752505952
next one,"[0.4375, 0.0, 0.1111111111111111]",3,[0.0556 0.1111 0.2743],0.2743055555555556,0.7632253829587364
next update,"[0.25, 0.08333333333333333, 0.0, 0.4]",4,[0.0625 0.1667 0.2875],0.2875,1.7491933759638698
nice camera,"[0.6, 0.3, 0.44375]",3,[0.3719 0.4438 0.5219],0.521875,1.0166660702892798
nice case,"[0.78, 0.3]",2,[0.42 0.54 0.66],0.6599999999999999,0.9920424383266779
nice device,"[0.6, 0.04727272727272728]",2,[0.1855 0.3236 0.4618],0.4618181818181818,0.8792465451478011
nice display,"[0.6, 0.44285714285714284]",2,[0.4821 0.5214 0.5607],0.5607142857142857,0.8222016179324564
nice feature,"[0.13333333333333333, 0.6]",2,[0.25   0.3667 0.4833],0.4833333333333333,0.9393157390428998
nice features,"[0.3666666666666667, 0.6, 0.425]",3,[0.3958 0.425  0.5125],0.5125,1.3332785686827555
nice improvement,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.8682479545107742
nice job,"[0.6, 0.39375000000000004]",2,[0.4453 0.4969 0.5484],0.5484374999999999,0.8772417461471513
nice pair,"[0.55, 0.6, 0.6]",3,[0.575 0.6   0.6  ],0.6,1.311232841391832
nice seal,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.7600808522591811
nice thing,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.8724115952707859
nice twist,"[0.3208333333333333, 0.3208333333333333]",2,[0.3208 0.3208 0.3208],0.3208333333333333,0.8406003261659716
nice way,"[0.5333333333333333, 0.5333333333333333]",2,[0.5333 0.5333 0.5333],0.5333333333333333,0.8044751674355828
niche device,"[0.025000000000000022, 0.16]",2,[0.0588 0.0925 0.1262],0.12625,0.701663820344702
noise,"[0.0, 0.15625, 0.5, 0.25, 0.5, 0.4375, 0.5]",7,[0.2031 0.4375 0.5   ],0.5,1.0876024955511312
noise cancelation,"[0.4, 0.611111111111111, 0.08]",3,[0.24   0.4    0.5056],0.5055555555555555,0.6140332159625381
noise cancellation,"[0.41666666666666663, 0.375, 0.0, 0.0]",4,[0.     0.1875 0.3854],0.38541666666666663,1.214335231109685
noise cancelling,"[0.6416666666666666, 0.0, 0.0, -0.5666666666666667]",4,[-0.1417  0.      0.1604],0.16041666666666665,1.3195577291577918
noise reduction,"[-0.125, -0.23076923076923078, 0.0, 0.4083333333333333, -0.1, 0.6, 0.5, 0.0, 0.1375, 0.0, 0.0, 0.0]",12,[-0.025   0.      0.2052],0.20520833333333333,2.448337920224976
none,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,0.6521614488698166
nonsense,"[0.0, 0.0, 0.0, -0.016666666666666663, 0.0, -0.016666666666666663]",6,[-0.0125  0.      0.    ],-0.012499999999999997,1.155367355469987
normal camera,"[0.024999999999999994, 0.009999999999999998, 0.15]",3,[0.0175 0.025  0.0875],0.0875,0.649233511276779
normal circumstances,"[0.049999999999999996, 0.21666666666666667, 0.15, 0.15]",4,[0.125  0.15   0.1667],0.16666666666666666,1.3364876541802022
normal lens,"[-0.03888888888888889, 0.1]",2,[-0.0042  0.0306  0.0653],0.0652777777777778,0.7466275541840222
normal people,"[0.15, 0.22222222222222224, 0.23333333333333334]",3,[0.1861 0.2222 0.2278],0.2277777777777778,1.0339722004513472
normal use,"[-0.11666666666666663, 0.325, 0.15]",3,[0.0167 0.15   0.2375],0.2375,1.400257924354721
notable difference,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7468477912354282
nothing,"[-0.16666666666666666, 0.0, 0.0, 0.0, -0.15555555555555559, 0.0, 0.0, 0.0, 0.0, -0.15555555555555559, 0.43333333333333335, 0.0, 0.0, 0.0, -0.25, 0.5]",16,[-0.0389  0.      0.    ],-0.038888888888888896,1.5668885315901295
notification,"[0.0, 0.0, 0.45, 0.10714285714285714, -0.15555555555555559, 0.0, 0.0, 0.0]",8,[0.     0.     0.0268],0.026785714285714284,1.8869396200863273
notification bar,"[0.0, 0.0, 0.3666666666666667, 0.0, 0.0, 0.0, -0.15555555555555559, -0.25]",8,[-0.0389  0.      0.    ],-0.038888888888888896,2.5074449662246856
notification icon,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,0.9969095129872847
notification light,"[0.4, 0.325, 0.4, 0.4, 0.4166666666666667, 0.45, 0.4, 0.4, 0.04285714285714287]",9,[0.4 0.4 0.4],0.4,2.481747663760095
notification panel,"[0.0, 0.03148148148148147, -0.15555555555555559, 0.0, -0.15555555555555559, 0.0, 0.0, -0.051851851851851864]",8,[-0.0778  0.      0.    ],-0.07777777777777779,2.4999558981345573
notification shade,"[-0.02777777777777779, 0.2038888888888889, -0.15555555555555559, -0.15555555555555559, -0.15555555555555559, 0.0]",6,[-0.1556 -0.0917 -0.0069],-0.15555555555555559,2.1039326793114554
notification sound,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.798024599257075
notifications,"[0.43333333333333335, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2833333333333334, 0.0]",9,[0.  0.  0.2],0.2,1.7336637030378927
obvious consumers,"[-0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334]",14,[-0.0233 -0.0233 -0.0233],-0.023333333333333334,2.519814002681065
occasional point,"[0.25, -0.0625, 0.09166666666666667]",3,[0.0146 0.0917 0.1708],0.17083333333333334,0.9116861402436465
odd part,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.6227816027341333
odd way,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.6410015162773608
off-topic posts,"[0.0, 0.2, 0.2]",3,[0.1 0.2 0.2],0.2,0.9833640604356522
offering phones,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7854597054680151
office,"[0.0, 0.0, -0.024999999999999994, -0.25, 0.1]",5,[-0.025  0.     0.   ],-0.024999999999999994,1.114773454891305
ok,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",12,[0.5 0.5 0.5],0.5,1.6147400262281266
old Note 4,"[0.3, -0.018518518518518528, 0.1, 0.05000000000000001, -0.15000000000000002]",5,[-0.0185  0.05    0.1   ],0.1,0.7652088602209034
old device,"[0.525, 0.1]",2,[0.2062 0.3125 0.4188],0.41875000000000007,0.6732337621307775
old earbuds,"[0.14444444444444446, 0.14444444444444446]",2,[0.1444 0.1444 0.1444],0.14444444444444446,0.6753657407314858
old one,"[0.2, 0.2, 0.2, 0.2, 0.1]",5,[0.2 0.2 0.2],0.2,0.7652088602209034
old phones,"[0.05, 0.012121212121212116, -0.13333333333333333, 0.1]",4,[-0.0242  0.0311  0.0625],0.0625,1.4666309632307652
old smartphone,"[0.55, 0.1]",2,[0.2125 0.325  0.4375],0.43750000000000006,0.7425490523538163
oled display,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.7082932267230164
oled screen,"[0.0, 0.1875, 0.8, 0.2722222222222222]",4,[0.1406 0.2299 0.4042],0.4041666666666667,0.9792666817380014
onboard storage,"[0.05000000000000001, 0.05]",2,[0.05 0.05 0.05],0.05000000000000001,0.6383080066686452
one app,"[0.0, -0.05000000000000001]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.7061292862153775
one bit,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.6508794473304713
one carrier,"[0.025000000000000022, -0.07142857142857142, 0.0]",3,[-0.0357  0.      0.0125],-0.03571428571428571,0.9862273319749154
one color,"[0.0, 0.0, -0.03571428571428571, 0.0]",4,[-0.0089  0.      0.    ],-0.008928571428571428,0.9627157723157332
one device,"[0.23214285714285715, -0.1, 0.0, 0.1875, -0.0625, 0.0, 0.0, 0.20833333333333334, 0.0]",9,[0.     0.     0.1875],0.1875,1.5584826484210035
